file_name,label
p0003_c09_20200924_185212_000191_bbox.jpg,0003
p0003_c09_20200924_185212_000218_bbox.jpg,0003
p0003_c09_20200924_185212_000293_bbox.jpg,0003
p0003_c09_20200924_185212_000303_bbox.jpg,0003
p0003_c09_20200924_185212_000307_bbox.jpg,0003
p0003_c09_20200924_185212_000370_bbox.jpg,0003
p0003_c09_20200924_185212_000395_bbox.jpg,0003
p0003_c09_20200924_185212_000411_bbox.jpg,0003
p0003_c09_20200924_185212_000441_bbox.jpg,0003
p0003_c09_20200924_185212_000488_bbox.jpg,0003
p0003_c09_20200924_185212_000490_bbox.jpg,0003
p0003_c09_20200924_185212_000494_bbox.jpg,0003
p0003_c09_20200924_185212_000559_bbox.jpg,0003
p0003_c09_20200924_185212_000568_bbox.jpg,0003
p0003_c09_20200924_185212_000572_bbox.jpg,0003
p0003_c09_20200924_185212_000596_bbox.jpg,0003
p0003_c09_20201015_124540_000097_bbox.jpg,0003
p0003_c09_20201015_124540_000123_bbox.jpg,0003
p0003_c09_20201015_124540_000321_bbox.jpg,0003
p0003_c09_20201015_124540_000691_bbox.jpg,0003
p0003_c09_20201015_124540_000709_bbox.jpg,0003
p0003_c09_20201015_124540_001539_bbox.jpg,0003
p0003_c09_20201015_124540_001610_bbox.jpg,0003
p0003_c09_20201015_124540_001647_bbox.jpg,0003
p0003_c09_20201015_124540_001670_bbox.jpg,0003
p0003_c09_20201015_124540_001701_bbox.jpg,0003
p0003_c09_20201015_124540_001900_bbox.jpg,0003
p0003_c09_20201015_124540_001942_bbox.jpg,0003
p0003_c09_20201015_124540_001969_bbox.jpg,0003
p0003_c09_20201015_124540_002036_bbox.jpg,0003
p0003_c09_20201015_124540_002114_bbox.jpg,0003
p0003_c09_20201015_171139_000065_bbox.jpg,0003
p0003_c09_20201015_171139_000068_bbox.jpg,0003
p0003_c09_20201015_171139_000074_bbox.jpg,0003
p0003_c09_20201015_171139_000080_bbox.jpg,0003
p0003_c09_20201015_171139_000156_bbox.jpg,0003
p0003_c09_20201015_171139_000168_bbox.jpg,0003
p0003_c09_20201015_171139_000174_bbox.jpg,0003
p0003_c09_20201015_171139_000235_bbox.jpg,0003
p0003_c09_20201015_171139_000252_bbox.jpg,0003
p0003_c09_20201015_171139_000318_bbox.jpg,0003
p0003_c09_20201015_171139_000456_bbox.jpg,0003
p0003_c09_20201015_171139_000568_bbox.jpg,0003
p0003_c09_20201015_171139_000578_bbox.jpg,0003
p0003_c09_20201015_171139_000606_bbox.jpg,0003
p0003_c09_20201015_171139_000819_bbox.jpg,0003
p0003_c09_20201015_171139_000839_bbox.jpg,0003
p0003_c09_20201015_171139_000884_bbox.jpg,0003
p0003_c09_20201015_171139_000971_bbox.jpg,0003
p0003_c09_20201015_171139_000974_bbox.jpg,0003
p0003_c09_20201015_171139_000981_bbox.jpg,0003
p0003_c09_20201015_171139_001051_bbox.jpg,0003
p0003_c09_20201015_171139_001069_bbox.jpg,0003
p0003_c09_20201015_171139_001101_bbox.jpg,0003
p0003_c09_20201015_171139_001222_bbox.jpg,0003
p0003_c09_20201015_171139_001396_bbox.jpg,0003
p0003_c09_20201205_172019_000023_bbox.jpg,0003
p0003_c09_20201205_172019_000068_bbox.jpg,0003
p0003_c09_20201205_172019_000072_bbox.jpg,0003
p0003_c09_20201205_172019_000134_bbox.jpg,0003
p0003_c09_20201205_172019_000146_bbox.jpg,0003
p0003_c09_20201205_172019_000172_bbox.jpg,0003
p0003_c09_20201205_172019_000192_bbox.jpg,0003
p0003_c09_20201205_172019_000288_bbox.jpg,0003
p0003_c09_20201205_172019_000293_bbox.jpg,0003
p0003_c09_20201205_172019_000390_bbox.jpg,0003
p0003_c09_20201205_172019_000412_bbox.jpg,0003
p0003_c09_20201205_172019_000567_bbox.jpg,0003
p0003_c09_20201205_172019_001333_bbox.jpg,0003
p0003_c09_20201205_172019_001336_bbox.jpg,0003
p0003_c09_20201205_172019_001391_bbox.jpg,0003
p0003_c09_20201205_172019_001545_bbox.jpg,0003
p0003_c09_20201205_172019_001557_bbox.jpg,0003
p0003_c09_20201205_172019_001642_bbox.jpg,0003
p0003_c09_20201205_172019_001654_bbox.jpg,0003
p0003_c09_20201205_172019_001698_bbox.jpg,0003
p0003_c09_20201205_172019_001726_bbox.jpg,0003
p0003_c09_20201205_172019_001728_bbox.jpg,0003
p0003_c09_20201205_172019_001761_bbox.jpg,0003
p0003_c09_20201205_172019_001766_bbox.jpg,0003
p0003_c09_20201205_172019_001789_bbox.jpg,0003
p0003_c09_20201205_172019_001867_bbox.jpg,0003
p0003_c09_20201205_172019_001916_bbox.jpg,0003
p0003_c09_20201205_172019_001924_bbox.jpg,0003
p0003_c09_20201205_172019_002016_bbox.jpg,0003
p0003_c09_20201205_172019_002056_bbox.jpg,0003
p0003_c09_20201205_172019_002060_bbox.jpg,0003
p0003_c09_20201214_081413_000043_bbox.jpg,0003
p0003_c09_20201214_081413_000336_bbox.jpg,0003
p0003_c09_20201214_081413_000820_bbox.jpg,0003
p0003_c09_20201214_081413_000993_bbox.jpg,0003
p0003_c09_20201214_081413_001332_bbox.jpg,0003
p0003_c09_20201214_081413_001608_bbox.jpg,0003
p0003_c09_20201214_081413_001973_bbox.jpg,0003
p0003_c09_20201214_081413_002084_bbox.jpg,0003
p0003_c09_20201214_081413_002115_bbox.jpg,0003
p0003_c09_20201214_081413_002255_bbox.jpg,0003
p0003_c09_20201214_081413_002422_bbox.jpg,0003
p0003_c09_20201214_081413_002675_bbox.jpg,0003
p0003_c09_20201214_081413_003259_bbox.jpg,0003
p0003_c09_20201214_081413_003733_bbox.jpg,0003
p0003_c09_20201214_081413_003866_bbox.jpg,0003
p0003_c09_20201214_081413_004267_bbox.jpg,0003
p0003_c09_20201214_081413_004368_bbox.jpg,0003
p0003_c09_20201214_081413_004629_bbox.jpg,0003
p0003_c09_20201214_081413_005446_bbox.jpg,0003
p0003_c09_20201214_081834_000065_bbox.jpg,0003
p0003_c09_20201214_081834_000105_bbox.jpg,0003
p0003_c09_20201214_081834_000301_bbox.jpg,0003
p0003_c09_20201214_081834_000327_bbox.jpg,0003
p0003_c09_20201214_081834_000431_bbox.jpg,0003
p0003_c09_20201214_081834_000459_bbox.jpg,0003
p0003_c09_20201214_081834_000553_bbox.jpg,0003
p0003_c09_20201214_081834_000608_bbox.jpg,0003
p0003_c09_20201214_081834_000629_bbox.jpg,0003
p0003_c09_20201214_081834_000636_bbox.jpg,0003
p0003_c09_20201214_081834_000639_bbox.jpg,0003
p0003_c09_20201214_081834_000657_bbox.jpg,0003
p0003_c09_20201214_081834_000658_bbox.jpg,0003
p0003_c09_20201214_081834_000689_bbox.jpg,0003
p0003_c09_20201214_081834_000748_bbox.jpg,0003
p0003_c09_20201214_081834_000767_bbox.jpg,0003
p0003_c09_20201214_081834_000812_bbox.jpg,0003
p0003_c09_20201214_081834_000881_bbox.jpg,0003
p0003_c09_20201214_081834_000899_bbox.jpg,0003
p0003_c09_20201214_082344_000007_bbox.jpg,0003
p0003_c09_20201214_082344_000027_bbox.jpg,0003
p0003_c09_20201214_082344_000068_bbox.jpg,0003
p0003_c09_20201214_082344_000079_bbox.jpg,0003
p0003_c09_20201214_082344_000098_bbox.jpg,0003
p0003_c09_20201214_082344_000149_bbox.jpg,0003
p0003_c09_20201214_082344_000152_bbox.jpg,0003
p0003_c09_20201214_082344_000206_bbox.jpg,0003
p0003_c09_20201214_082344_000264_bbox.jpg,0003
p0003_c09_20201214_082344_000397_bbox.jpg,0003
p0003_c09_20201214_082344_000559_bbox.jpg,0003
p0003_c09_20201214_082344_000601_bbox.jpg,0003
p0003_c09_20201214_082344_000627_bbox.jpg,0003
p0003_c09_20201214_082344_000967_bbox.jpg,0003
p0003_c09_20201214_082344_000973_bbox.jpg,0003
p0003_c09_20201214_082344_000981_bbox.jpg,0003
p0003_c09_20201214_082344_001124_bbox.jpg,0003
p0003_c09_20201214_082344_001241_bbox.jpg,0003
p0003_c09_20201214_082344_001250_bbox.jpg,0003
p0003_c09_20201214_082344_001304_bbox.jpg,0003
p0003_c09_20201214_082344_001373_bbox.jpg,0003
p0003_c09_20210225_133451_000193_bbox.jpg,0003
p0003_c09_20210225_133451_000216_bbox.jpg,0003
p0003_c09_20210225_133451_000407_bbox.jpg,0003
p0003_c09_20210225_133451_000410_bbox.jpg,0003
p0003_c09_20210225_133451_000451_bbox.jpg,0003
p0003_c09_20210225_133451_000540_bbox.jpg,0003
p0003_c09_20210225_133451_000570_bbox.jpg,0003
p0003_c09_20210225_133451_000768_bbox.jpg,0003
p0003_c09_20210225_133451_000831_bbox.jpg,0003
p0003_c09_20210225_133451_000906_bbox.jpg,0003
p0003_c09_20210225_133451_000992_bbox.jpg,0003
p0003_c09_20210225_133451_001121_bbox.jpg,0003
p0003_c09_20210225_133451_001134_bbox.jpg,0003
p0003_c09_20210225_133451_001146_bbox.jpg,0003
p0003_c09_20210225_133451_001180_bbox.jpg,0003
p0003_c09_20210225_133451_001311_bbox.jpg,0003
p0003_c09_20210225_133451_001375_bbox.jpg,0003
p0003_c10_20200813_120018_000031_bbox.jpg,0003
p0003_c10_20200813_120018_000044_bbox.jpg,0003
p0003_c10_20200813_120018_000051_bbox.jpg,0003
p0003_c10_20200813_120018_000058_bbox.jpg,0003
p0003_c10_20200813_120018_000061_bbox.jpg,0003
p0003_c10_20200813_120018_000062_bbox.jpg,0003
p0003_c10_20200813_120018_000088_bbox.jpg,0003
p0003_c10_20200813_120018_000108_bbox.jpg,0003
p0003_c10_20200813_120018_000110_bbox.jpg,0003
p0003_c10_20200813_120018_000113_bbox.jpg,0003
p0003_c10_20200813_120018_000127_bbox.jpg,0003
p0003_c10_20200813_120018_000137_bbox.jpg,0003
p0003_c10_20200813_120018_000160_bbox.jpg,0003
p0003_c10_20200813_120018_000168_bbox.jpg,0003
p0003_c10_20200813_120018_000172_bbox.jpg,0003
p0003_c10_20200813_120018_000192_bbox.jpg,0003
p0003_c10_20200813_120018_000195_bbox.jpg,0003
p0003_c10_20200813_120018_000196_bbox.jpg,0003
p0003_c10_20200813_120018_000203_bbox.jpg,0003
p0003_c10_20200813_120018_000225_bbox.jpg,0003
p0003_c10_20200813_120018_000226_bbox.jpg,0003
p0003_c10_20200813_120018_000246_bbox.jpg,0003
p0003_c10_20200813_120018_000249_bbox.jpg,0003
p0003_c10_20200813_120018_000255_bbox.jpg,0003
p0003_c10_20200813_120018_000270_bbox.jpg,0003
p0003_c10_20200813_120021_000006_bbox.jpg,0003
p0003_c10_20200813_120021_000019_bbox.jpg,0003
p0003_c10_20200813_120021_000024_bbox.jpg,0003
p0003_c10_20200813_120021_000027_bbox.jpg,0003
p0003_c10_20200813_120021_000059_bbox.jpg,0003
p0003_c10_20200813_120021_000065_bbox.jpg,0003
p0003_c10_20200813_120021_000074_bbox.jpg,0003
p0003_c10_20200813_120021_000078_bbox.jpg,0003
p0003_c10_20200813_120021_000088_bbox.jpg,0003
p0003_c10_20200813_120021_000130_bbox.jpg,0003
p0003_c10_20200813_120021_000134_bbox.jpg,0003
p0003_c10_20200813_120021_000159_bbox.jpg,0003
p0003_c10_20200813_120021_000166_bbox.jpg,0003
p0003_c10_20200813_120021_000174_bbox.jpg,0003
p0003_c10_20200813_120021_000195_bbox.jpg,0003
p0003_c10_20200813_120021_000197_bbox.jpg,0003
p0003_c10_20200813_120021_000199_bbox.jpg,0003
p0003_c10_20200813_120021_000207_bbox.jpg,0003
p0003_c10_20200813_120021_000208_bbox.jpg,0003
p0003_c10_20200813_120021_000218_bbox.jpg,0003
p0003_c10_20200813_120021_000247_bbox.jpg,0003
p0003_c10_20200813_120021_000252_bbox.jpg,0003
p0003_c10_20200813_120021_000270_bbox.jpg,0003
p0003_c10_20200813_120021_000271_bbox.jpg,0003
p0003_c10_20200813_120021_000275_bbox.jpg,0003
p0003_c10_20200814_091947_000002_bbox.jpg,0003
p0003_c10_20200814_091947_000033_bbox.jpg,0003
p0003_c10_20200814_091947_000087_bbox.jpg,0003
p0003_c10_20200814_091947_000090_bbox.jpg,0003
p0003_c10_20200814_091947_000153_bbox.jpg,0003
p0003_c10_20200814_091947_000187_bbox.jpg,0003
p0003_c10_20200814_091947_000188_bbox.jpg,0003
p0003_c10_20200814_091947_000206_bbox.jpg,0003
p0003_c10_20200814_091947_000238_bbox.jpg,0003
p0003_c10_20200814_091947_000246_bbox.jpg,0003
p0003_c10_20200814_091947_000263_bbox.jpg,0003
p0003_c10_20200814_091947_000265_bbox.jpg,0003
p0003_c10_20200814_091947_000287_bbox.jpg,0003
p0003_c10_20200814_091947_000364_bbox.jpg,0003
p0003_c10_20200814_091947_000380_bbox.jpg,0003
p0003_c10_20200814_091947_000384_bbox.jpg,0003
p0003_c10_20200814_091947_000394_bbox.jpg,0003
p0003_c10_20200814_091947_000396_bbox.jpg,0003
p0003_c10_20200814_091947_000416_bbox.jpg,0003
p0003_c10_20200814_091947_000418_bbox.jpg,0003
p0003_c10_20200814_105925_000001_bbox.jpg,0003
p0003_c10_20200814_105925_000019_bbox.jpg,0003
p0003_c10_20200814_105925_000027_bbox.jpg,0003
p0003_c10_20200814_105925_000031_bbox.jpg,0003
p0003_c10_20200814_105925_000044_bbox.jpg,0003
p0003_c10_20200814_105925_000050_bbox.jpg,0003
p0003_c10_20200814_105925_000067_bbox.jpg,0003
p0003_c10_20200814_105925_000074_bbox.jpg,0003
p0003_c10_20200814_105925_000084_bbox.jpg,0003
p0003_c10_20200814_105925_000087_bbox.jpg,0003
p0003_c10_20200814_105925_000094_bbox.jpg,0003
p0003_c10_20200814_105925_000104_bbox.jpg,0003
p0003_c10_20200814_105925_000107_bbox.jpg,0003
p0003_c10_20200814_105925_000111_bbox.jpg,0003
p0003_c10_20200814_105925_000119_bbox.jpg,0003
p0003_c10_20200814_105925_000135_bbox.jpg,0003
p0003_c10_20200814_105925_000154_bbox.jpg,0003
p0003_c10_20200814_105925_000181_bbox.jpg,0003
p0003_c10_20200814_105925_000184_bbox.jpg,0003
p0003_c10_20200814_105925_000185_bbox.jpg,0003
p0003_c10_20200814_105925_000191_bbox.jpg,0003
p0003_c10_20200814_105925_000217_bbox.jpg,0003
p0003_c10_20200814_105925_000229_bbox.jpg,0003
p0003_c10_20200814_105925_000230_bbox.jpg,0003
p0003_c10_20200815_104505_000003_bbox.jpg,0003
p0003_c10_20200815_104505_000005_bbox.jpg,0003
p0003_c10_20200815_104505_000010_bbox.jpg,0003
p0003_c10_20200815_104505_000013_bbox.jpg,0003
p0003_c10_20200815_104505_000018_bbox.jpg,0003
p0003_c10_20200815_104505_000025_bbox.jpg,0003
p0003_c10_20200815_104505_000095_bbox.jpg,0003
p0003_c10_20200815_104505_000122_bbox.jpg,0003
p0003_c10_20200815_104505_000127_bbox.jpg,0003
p0003_c10_20200815_104505_000135_bbox.jpg,0003
p0003_c10_20200815_104505_000143_bbox.jpg,0003
p0003_c10_20200815_104505_000159_bbox.jpg,0003
p0003_c10_20200815_104505_000167_bbox.jpg,0003
p0003_c10_20200815_104505_000169_bbox.jpg,0003
p0003_c10_20200815_104505_000174_bbox.jpg,0003
p0003_c10_20200815_104505_000210_bbox.jpg,0003
p0003_c10_20200815_104505_000232_bbox.jpg,0003
p0003_c10_20200815_104505_000242_bbox.jpg,0003
p0003_c10_20200815_104505_000249_bbox.jpg,0003
p0003_c10_20200815_104505_000258_bbox.jpg,0003
p0003_c10_20200815_104505_000271_bbox.jpg,0003
p0003_c10_20200815_104505_000273_bbox.jpg,0003
p0003_c10_20200815_104505_000275_bbox.jpg,0003
p0003_c10_20200815_104505_000285_bbox.jpg,0003
p0003_c10_20200815_104645_000016_bbox.jpg,0003
p0003_c10_20200815_104645_000017_bbox.jpg,0003
p0003_c10_20200815_104645_000022_bbox.jpg,0003
p0003_c10_20200815_104645_000024_bbox.jpg,0003
p0003_c10_20200815_104645_000028_bbox.jpg,0003
p0003_c10_20200815_104645_000069_bbox.jpg,0003
p0003_c10_20200815_104645_000083_bbox.jpg,0003
p0003_c10_20200815_104645_000085_bbox.jpg,0003
p0003_c10_20200815_104645_000097_bbox.jpg,0003
p0003_c10_20200815_104645_000100_bbox.jpg,0003
p0003_c10_20200815_104645_000110_bbox.jpg,0003
p0003_c10_20200815_104645_000128_bbox.jpg,0003
p0003_c10_20200815_104645_000129_bbox.jpg,0003
p0003_c10_20200815_104645_000132_bbox.jpg,0003
p0003_c10_20200815_104645_000146_bbox.jpg,0003
p0003_c10_20200815_104645_000156_bbox.jpg,0003
p0003_c10_20200815_104645_000162_bbox.jpg,0003
p0003_c10_20200815_104645_000185_bbox.jpg,0003
p0003_c10_20200815_104645_000207_bbox.jpg,0003
p0003_c10_20200815_104645_000212_bbox.jpg,0003
p0003_c10_20200815_104645_000213_bbox.jpg,0003
p0003_c10_20200815_104645_000217_bbox.jpg,0003
p0003_c10_20200815_104645_000220_bbox.jpg,0003
p0003_c10_20200815_104645_000223_bbox.jpg,0003
p0003_c10_20200815_104645_000225_bbox.jpg,0003
p0003_c10_20200821_111125_000015_bbox.jpg,0003
p0003_c10_20200821_111125_000035_bbox.jpg,0003
p0003_c10_20200821_111125_000055_bbox.jpg,0003
p0003_c10_20200821_111125_000064_bbox.jpg,0003
p0003_c10_20200821_111125_000089_bbox.jpg,0003
p0003_c10_20200821_111125_000104_bbox.jpg,0003
p0003_c10_20200821_111125_000115_bbox.jpg,0003
p0003_c10_20200821_111125_000121_bbox.jpg,0003
p0003_c10_20200821_111125_000152_bbox.jpg,0003
p0003_c10_20200821_111125_000153_bbox.jpg,0003
p0003_c10_20200821_111125_000172_bbox.jpg,0003
p0003_c10_20200821_111125_000187_bbox.jpg,0003
p0003_c10_20200821_111125_000193_bbox.jpg,0003
p0003_c10_20200821_111125_000261_bbox.jpg,0003
p0003_c10_20200821_111125_000294_bbox.jpg,0003
p0003_c10_20200821_111125_000321_bbox.jpg,0003
p0003_c10_20200821_111125_000363_bbox.jpg,0003
p0003_c10_20200821_111125_000376_bbox.jpg,0003
p0003_c10_20200821_111125_000387_bbox.jpg,0003
p0003_c10_20200821_111125_000405_bbox.jpg,0003
p0003_c10_20200821_111125_000427_bbox.jpg,0003
p0003_c10_20200821_111125_000447_bbox.jpg,0003
p0003_c10_20200821_111125_000461_bbox.jpg,0003
p0003_c10_20200821_111125_000476_bbox.jpg,0003
p0003_c10_20200821_111125_000525_bbox.jpg,0003
p0003_c10_20200821_170738_000026_bbox.jpg,0003
p0003_c10_20200821_170738_000031_bbox.jpg,0003
p0003_c10_20200821_170738_000059_bbox.jpg,0003
p0003_c10_20200821_170738_000064_bbox.jpg,0003
p0003_c10_20200821_170738_000068_bbox.jpg,0003
p0003_c10_20200821_170738_000078_bbox.jpg,0003
p0003_c10_20200821_170738_000086_bbox.jpg,0003
p0003_c10_20200821_170738_000089_bbox.jpg,0003
p0003_c10_20200821_170738_000097_bbox.jpg,0003
p0003_c10_20200821_170738_000103_bbox.jpg,0003
p0003_c10_20200821_170738_000125_bbox.jpg,0003
p0003_c10_20200821_170738_000189_bbox.jpg,0003
p0003_c10_20200821_170738_000194_bbox.jpg,0003
p0003_c10_20200821_170738_000197_bbox.jpg,0003
p0003_c10_20200821_170738_000200_bbox.jpg,0003
p0003_c10_20200821_170738_000208_bbox.jpg,0003
p0003_c10_20200821_170738_000250_bbox.jpg,0003
p0003_c10_20200821_170738_000259_bbox.jpg,0003
p0003_c10_20200821_170738_000314_bbox.jpg,0003
p0003_c10_20200821_170738_000329_bbox.jpg,0003
p0003_c10_20200821_170738_000343_bbox.jpg,0003
p0003_c10_20200821_170738_000381_bbox.jpg,0003
p0003_c10_20200821_170738_000405_bbox.jpg,0003
p0003_c10_20200821_170738_000414_bbox.jpg,0003
p0003_c10_20200821_170738_000441_bbox.jpg,0003
p0003_c10_20200924_093058_000002_bbox.jpg,0003
p0003_c10_20200924_093058_000006_bbox.jpg,0003
p0003_c10_20200924_093058_000015_bbox.jpg,0003
p0003_c10_20200924_093058_000018_bbox.jpg,0003
p0003_c10_20200924_093058_000020_bbox.jpg,0003
p0003_c10_20200924_093058_000022_bbox.jpg,0003
p0003_c10_20200924_093058_000039_bbox.jpg,0003
p0003_c10_20200924_093058_000051_bbox.jpg,0003
p0003_c10_20200924_093058_000089_bbox.jpg,0003
p0003_c10_20200924_093058_000093_bbox.jpg,0003
p0003_c10_20200924_093058_000117_bbox.jpg,0003
p0003_c10_20200924_093058_000125_bbox.jpg,0003
p0003_c10_20200924_093058_000149_bbox.jpg,0003
p0003_c10_20200924_093058_000162_bbox.jpg,0003
p0003_c10_20200924_093058_000165_bbox.jpg,0003
p0003_c10_20200924_093058_000177_bbox.jpg,0003
p0003_c10_20200924_093058_000295_bbox.jpg,0003
p0003_c10_20200924_093058_000306_bbox.jpg,0003
p0003_c10_20200924_093058_000314_bbox.jpg,0003
p0003_c10_20200924_093058_000339_bbox.jpg,0003
p0003_c10_20200924_093058_000365_bbox.jpg,0003
p0003_c10_20200924_093058_000383_bbox.jpg,0003
p0003_c10_20200924_093058_000429_bbox.jpg,0003
p0003_c10_20200924_093058_000458_bbox.jpg,0003
p0003_c10_20200924_093058_000461_bbox.jpg,0003
p0003_c10_20200924_175046_000044_bbox.jpg,0003
p0003_c10_20200924_175046_000112_bbox.jpg,0003
p0003_c10_20200924_175046_000134_bbox.jpg,0003
p0003_c10_20200924_175046_000142_bbox.jpg,0003
p0003_c10_20200924_175046_000154_bbox.jpg,0003
p0003_c10_20200924_175046_000176_bbox.jpg,0003
p0003_c10_20200924_175046_000192_bbox.jpg,0003
p0003_c10_20200924_175046_000212_bbox.jpg,0003
p0003_c10_20200924_175046_000223_bbox.jpg,0003
p0003_c10_20200924_175046_000253_bbox.jpg,0003
p0003_c10_20200924_175046_000295_bbox.jpg,0003
p0003_c10_20200924_175046_000300_bbox.jpg,0003
p0003_c10_20200924_175046_000338_bbox.jpg,0003
p0003_c10_20200924_175046_000357_bbox.jpg,0003
p0003_c10_20200924_175046_000435_bbox.jpg,0003
p0003_c10_20200924_175046_000601_bbox.jpg,0003
p0003_c10_20201015_080407_000003_bbox.jpg,0003
p0003_c10_20201015_080407_000017_bbox.jpg,0003
p0003_c10_20201015_080407_000020_bbox.jpg,0003
p0003_c10_20201015_080407_000021_bbox.jpg,0003
p0003_c10_20201015_080407_000026_bbox.jpg,0003
p0003_c10_20201015_080407_000064_bbox.jpg,0003
p0003_c10_20201015_080407_000080_bbox.jpg,0003
p0003_c10_20201015_080407_000091_bbox.jpg,0003
p0003_c10_20201015_080407_000097_bbox.jpg,0003
p0003_c10_20201015_080407_000099_bbox.jpg,0003
p0003_c10_20201015_080407_000112_bbox.jpg,0003
p0003_c10_20201015_080407_000122_bbox.jpg,0003
p0003_c10_20201015_080407_000124_bbox.jpg,0003
p0003_c10_20201015_080407_000135_bbox.jpg,0003
p0003_c10_20201015_080407_000149_bbox.jpg,0003
p0003_c10_20201015_080407_000190_bbox.jpg,0003
p0003_c10_20201015_080407_000199_bbox.jpg,0003
p0003_c10_20201015_080407_000208_bbox.jpg,0003
p0003_c10_20201015_080407_000210_bbox.jpg,0003
p0003_c10_20201015_080407_000215_bbox.jpg,0003
p0003_c10_20201015_080407_000232_bbox.jpg,0003
p0003_c10_20201015_080407_000250_bbox.jpg,0003
p0003_c10_20201015_080407_000254_bbox.jpg,0003
p0003_c10_20201015_080407_000255_bbox.jpg,0003
p0003_c10_20201015_080407_000271_bbox.jpg,0003
p0003_c10_20201015_081121_000045_bbox.jpg,0003
p0003_c10_20201015_081121_000047_bbox.jpg,0003
p0003_c10_20201015_081121_000051_bbox.jpg,0003
p0003_c10_20201015_081121_000074_bbox.jpg,0003
p0003_c10_20201015_081121_000077_bbox.jpg,0003
p0003_c10_20201015_081121_000095_bbox.jpg,0003
p0003_c10_20201015_081121_000112_bbox.jpg,0003
p0003_c10_20201015_081121_000137_bbox.jpg,0003
p0003_c10_20201015_081121_000159_bbox.jpg,0003
p0003_c10_20201015_081121_000163_bbox.jpg,0003
p0003_c10_20201015_081121_000189_bbox.jpg,0003
p0003_c10_20201015_081121_000193_bbox.jpg,0003
p0003_c10_20201015_081121_000277_bbox.jpg,0003
p0003_c10_20201015_081121_000288_bbox.jpg,0003
p0003_c10_20201015_081121_000300_bbox.jpg,0003
p0003_c10_20201015_081121_000310_bbox.jpg,0003
p0003_c10_20201015_081121_000328_bbox.jpg,0003
p0003_c10_20201015_081121_000340_bbox.jpg,0003
p0003_c10_20201015_081121_000341_bbox.jpg,0003
p0003_c10_20201015_081121_000382_bbox.jpg,0003
p0003_c10_20201015_081121_000384_bbox.jpg,0003
p0003_c10_20201015_081121_000414_bbox.jpg,0003
p0003_c10_20201015_081121_000444_bbox.jpg,0003
p0003_c10_20201015_081121_000500_bbox.jpg,0003
p0003_c10_20201205_172357_000074_bbox.jpg,0003
p0003_c10_20201205_172357_000113_bbox.jpg,0003
p0003_c10_20201205_172357_000117_bbox.jpg,0003
p0003_c10_20201205_172357_000223_bbox.jpg,0003
p0003_c10_20201205_172357_000226_bbox.jpg,0003
p0003_c10_20201205_172357_000333_bbox.jpg,0003
p0003_c10_20201205_172357_000342_bbox.jpg,0003
p0003_c10_20201205_172357_000361_bbox.jpg,0003
p0003_c10_20201205_172357_000391_bbox.jpg,0003
p0003_c10_20201205_172357_000401_bbox.jpg,0003
p0003_c10_20201205_172357_000409_bbox.jpg,0003
p0003_c10_20201205_172357_000439_bbox.jpg,0003
p0003_c10_20201205_172357_000471_bbox.jpg,0003
